doc_idx,text,true_label
4338,"""i'll be travelling from lax and headed to phl for 120 on the 10th of may",85
4339,when's the next day off,112
4340,would you call yourself a human or a computer,129
4341,friday needs to be clear on my calendar,67
4342,can i take an uber to the statue of liberty,96
4343,are there cameras hidden in stop lights,-1
4344,i'd like for this person to know my location,84
4345,i can't use my card because i damaged it,142
4346,what are cars like mine selling for online,-1
4347,i replaced tires last june when should i do it again,146
4348,which company made you,9
4349,what is the lowest amount i can pay for my car bill,149
4350,i need a flight from boston to miami for under 300 dollars,85
4351,"can you give me a traffic update for driving routes nearest ocean city, new jersey from philadelphia",77
4352,"is it possible to change oil, if so how and what do i use",25
4353,on the speaker what song is playing,27
4354,when will my payment be deposited,119
4355,now tell me my credit card's apr,55
4356,what's my routing number,89
4357,i am traveling to paris soon and would like some suggestions of what to do and see,133
4358,how do i apply for american express,4
4359,how do you make pasta,21
4360,let ann and scott know where i am,84
4361,what is the name of the place you work at,103
4362,what's the phone number for my credit card company,143
4363,"will having my shots updated be a good idea, before i travel to south america",66
4364,i have no idea where my luggage is,32
4365,give me the tire pressure for the car,123
4366,"i cannot locate my phone, can you help me",111
4367,what's my oil change status,81
4368,what is the shipping wait for my card,143
4369,"can you call me a different name, please",71
4370,please call an uber for 6 people to go to amazon's southside warehouse,96
4371,schedule a flight from pittsburgh to arizona on delta,85
4372,"i think all my bills are paid, but can you double check",99
4373,has the french laundry gotten good reviews lately,31
4374,latest hair styles for long natural hair,-1
4375,what's the answer to it all,17
4376,i'm travelling to boston on march 2 until march 4 please make a hotel reservation for me,56
4377,when will my credit card no longer be good,105
4378,what is the timeframe for getting my tires changed,146
4379,tell me my credit limit,10
4380,i don't want you connected to my phone anymore,148
4381,how about i call you sue,6
4382,who is the best local real estate agent,-1
4383,give me a fun fact about kangaroo,93
4384,who's your boss,103
4385,i would like thai food,3
4386,can you tell me this vehicles gas type,137
4387,where would i find my luggage,32
4388,can you let me know if my vacation was approved,104
4389,i'd like to start calling you jake,6
4390,when is the expiration month for my card,105
4391,did the stock market finish up for the day,-1
4392,how far am i from orlando,73
4393,please add this song to my country music playlist,127
4394,do you know if l'arpege will ask for reservations,139
4395,please let's do it,7
4396,can i transfer my 401k somewhere,60
4397,does the shopping list have apples on it,30
4398,tell me what the date will be in 5 days,14
4399,what's 15% of 68,118
4400,"is ""cleaning the bathroom"" an item on my todo list",62
4401,what place are you from,121
4402,where were you before,121
4403,tell me: car gas mileage,68
4404,did carrots get on my shopping list,30
4405,can you wake me up at noon,2
4406,i wish to know my debit card's rewards balance,144
4407,look up the average temperature changes over the last 30 years for my area,-1
4408,can i purchase a vacation using this,98
4409,i need to know the type of gas for this car,137
4410,i would like to change the name on my checking account,136
4411,do you know where the remote is,-1
4412,do you like cats or dogs more,82
4413,do they speak english in australia,-1
4414,is it possible to set a timer,94
4415,what's the apr on my savings account,63
4416,how many minutes will it take to get to the empire state building in manhattan,73
4417,tell me how much money i've spent on fast food in the past week,24
4418,what did i ask you to remind me of,29
4419,find a decent rental care for next week at the philadelphia airport,46
4420,who do i need to contact to find out why my card got declined,147
4421,how is a vacation request made,98
4422,"if i want to go to x, do i need a travel visa",126
4423,find a cleaner that specializes in suede,-1
4424,is anything on my calendar for june 22nd,141
4425,call mom,20
4426,how much candy have i consumed this week,-1
4427,"i have to cancel my reservation after all, please",41
4428,help me pick a new location to travel to,133
4429,what are my coffers at,26
4430,my answer to your question is yes,7
4431,i lost my phone can you help me,111
4432,you need to shut it,87
4433,do i own you,103
4434,what is the time frame for sending a customer who lost their credit card a new one,143
4435,would you consider my apr to be good,55
4436,i need a hand getting this gas bill paid,40
4437,what is the expiration date for those eg,95
4438,i want to shop using credit card points,97
4439,what's the best way to drown a witch,-1
4440,can i get to cuba with this visa,126
4441,i appeciate it,101
4442,put in a request for cashing in credit points,97
4443,i want to know the meaning of life,17
4444,play the song called wreckless love,128
4445,please book me a place to stay in phoenix from the 5th to the 9th of march,56
4446,what do i need to make brownies,100
4447,i need you to cancel my reservation for 5 at red robin,41
4448,how much does it cost to use the parking garage downtown,-1
4449,where can i find information on oil changes for my car,81
4450,"play the song that goes, ""starships were meant to fly",128
4451,what did the mesopotamians call the creator of the universe,-1
4452,watch the stories on instagram,-1
4453,how long will it take me to get to walmart,73
4454,compare the new life growth in trees when the seasons change,-1
4455,i want to rename you joe,6
4456,please give me the pin number for my checking account,136
4457,what would the word for grass be in finland,140
4458,get me an uber for 3 people uptown,96
4459,how many days later is it okay to eat curry that was in the fridge,95
4460,do laundry,-1
4461,let me know about the status of my credit card application,49
4462,when is my paycheck arriving,119
4463,how often should my tires be changed,146
4464,tell my bank's fraud department i'm going to mexico,88
4465,search the web for monthly parking near my house,-1
4466,"ai, what is your name",106
4467,how much do you think my rent and electric bills are,99
4468,can i increase the credit limit on my mastercard,69
4469,find out how many latin scholars there are at the university of chicago,-1
4470,where is the nearest wal mart,22
4471,i need you to repeat that please,115
4472,how much do you get when you roll an eight sided die,0
4473,what day did i last take my car in,92
4474,how do i get to the train by foot,22
4475,it appears that my luggage has been lost,32
4476,park the car,-1
4477,we'd like an uber for 4 to take us to the olive garden,96
4478,let me know the ingredients i will need for pasta making,100
4479,which way do we go and how long will it take to get to the sears tower in chicago,73
4480,change to the woman voice,75
4481,how do i get that tax form from my employer,39
4482,for this car what kind of fuel does it take,137
4483,is my spirit flight running on time,1
4484,can you see if i can make an appointment to have my oil changed,48
4485,set up direct deposit,45
4486,how much do i have left in my checking account,26
4487,please reset to factory settings,19
4488,can you help me plan a vacation,98
4489,what's the name you use for me,28
4490,can you tell me the apr of my target credit card,55
4491,how long does it take to get to el paso on a bus,73
4492,i would you like to learn something interesting about bees,93
4493,can you tell me how to change my oil and what kind i use,25
4494,what's the word for trees in norway,140
4495,get reservations at olive garden for two at 7:00pm under michael,135
4496,do vegans really want to blame cows for climate change,-1
4497,can i put in a pto request for august 1st to august 10th,98
4498,i'd like to pay $4735 to my water bill,40
4499,what are the ai's hobbies,90
4500,i'm going to need a coupe car in sedona from 5/1 until 5/4,46
4501,can you book me an appointment at a car wash,-1
4502,are there transaction fees using my discover if i'm in cuba,16
4503,tell me nutritional info for lettuce,131
4504,affirmative,7
4505,what do i do now that my battery is dead,57
4506,i want to report fraudulent activity on my navy federal card,61
4507,am i currently connected to wifi,-1
4508,can you add a bag to my reservation,-1
4509,how is ford's stock doing,-1
4510,please tell me what the date is tomorrow,14
4511,search my contacts for the auto repair place,-1
4512,disconnect from my device please,148
4513,what is happening with the weather in austin,47
4514,leave whisper mode,42
4515,please take all my money out of my checking account and close the account,-1
4516,what's the nutrition info for a pound of chicken,131
4517,i need my checking account's interest rate,63
4518,can you give me a american dinner suggestion,3
4519,"on the tv, turn on",11
4520,do i have enough fuel to travel to san diego from here,12
4521,how long to grill thick steaks,13
4522,how do i replace a damaged card,142
4523,what's the apr on my credit card,55
4524,did i take my car to the mechanics recently,92
4525,how long before the next holiday here,112
4526,what is my minimum payment and when is it due,149
4527,turn on whisper mode,42
4528,what things are on my todo list,62
4529,what is the weather forecast looking like for seattle,47
4530,"ai is a helpful item to have in my home, thank you",101
4531,"can i get some more checkbooks sent to me, please",125
4532,what is my payment going to be,91
4533,where do you work,103
4534,tell me spaghetti bolognese's nutrition facts,131
4535,tell me how to increase credit limit for chase card,69
4536,tell me a good joke,15
4537,do i require a plug converter when i visit puerto rico,53
4538,would you say it again please,115
4539,that isn't correct,34
4540,what does epicurean mean,33
4541,do i have transaction fees if i use my american card internationally,16
4542,send a notification to my bank of my travel dates from february 19th to 26th to peru,88
4543,would you explain the meaning of life,17
4544,find out how to deodorize a car,-1
4545,tell me how to perform cpr,-1
4546,where can i find routing number for pnc,89
4547,don't be synced to my phone anymore,148
4548,would it be okay to change your name to daphne,6
4549,thanks for all your help,101
4550,can i update my insurance policy,102
4551,i need you to turn the bathroom lights on,11
4552,look for my phone with me,111
4553,i'll be confirming my reservation for joseph at red lobster,116
4554,call sal,20
4555,i need you to switch the language you are responding as i don't understand,113
4556,who invented custardo,-1
4557,my card became damaged when i dropped it in the parking lot and it got ran over,142
4558,i apprecaite the help from you,101
4559,my tires need how much more air in them,123
4560,google the price of skydiving in florida,-1
4561,can you add eggs to my shopping list,51
4562,on tuesday you are supposed to have a meeting,141
4563,text jean and tell him to call work,83
4564,i need to get to the staples center; can you call me an uber,96
4565,read the phone number for mom in my phone contacts,-1
4566,don't forget to set an alarm for noon,2
4567,i need to know the the carry-on restrictions for american airlines,80
4568,has there been anything breaking this afternoon,-1
4569,"pull up my electric bill, i want to pay it",40
4570,did i set a day on my calendar for voting in the next election,141
4571,call alexa at home,20
4572,how do i cash in my amex reward points,97
4573,i must know how to say thank you in german,140
4574,can you sign out of my bank login,-1
4575,i need a dice roll for a six sided die,0
4576,would you give me examples of what some of your hobbies are,90
4577,i would like to change the name on my first hawaiian bank account,136
4578,where is my package en route,145
4579,i would like information on the meaning of life,17
4580,can i use sugar instead of salt,65
4581,what is the best time to go to get a burger without a line,108
4582,"on my reminders list, is there an item called conference call",29
4583,what do i call you,106
4584,what is my health insurance,78
4585,i'd rather call you gloria,6
4586,please rely on your original settings,19
4587,is cheesecake factory busy right now,108
4588,do i have any appointments on my calendar march 22nd,141
4589,what knowledge do you have on certain subjects,35
4590,is the phone bill the same as last month,99
4591,how many ounces are in 4 pounds,38
4592,how many weeks of vacation time do i have,36
4593,how often should i change the tires on my car,146
4594,change from whisper mode,42
4595,what amount of vacation days do i have,36
4596,does france use a socket converter,53
4597,can you talk faster,72
4598,how long will it take to make an omelet,13
4599,can you find me a brisket recipe,21
4600,i need to know your age,117
4601,timezone in salt lake city,74
4602,tell me who gives the best motivational speeches on the web,-1
4603,how would you rate the airport i am traveling to,-1
4604,i need an appointment for someone to check out my check engine light being on,48
4605,is there a charge to use my card in france,16
4606,unsync yourself from my device,148
4607,where in syracuse can i book a car,46
4608,do you have any pets,82
4609,how safe is it to consume the substance h2o,-1
4610,i'd like to hire a wedding planner and need help finding one,-1
4611,how do i unlock my bank account,59
4612,i need to be reminded to do something,107
4613,does tofu last long in the freezer before it goes bad,95
4614,what is the calorie content in bananas,76
4615,what is the solution to sixty times thirty,118
4616,"if something is 15% off $35, how much is it",118
4617,whats the mpg of this car,68
4618,how do i get started making homemade pizza dough,21
4619,i want a new insurance plan,102
4620,search up the cast in the walking dead,-1
4621,how would i change from centimeters to inches,38
4622,alert my bank of my travel to dubai for the dates april 14th through april 22nd,88
4623,do you know when i should get my tires changed next,146
4624,how much do i owe the irs,132
4625,is the polar vortex of 2019 apart of global warming,-1
4626,what is the current weather like,47
4627,what is the calorie count of a burrito,76
4628,what exactly is the tire pressure for the car,123
4629,take toilet paper off my shopping list,51
4630,say again please,115
4631,please give me the nutritional information for an egg,131
4632,i must get the w-2 form,39
4633,go faster,72
4634,am i able to order more checkbooks for my chase account,125
4635,tell me when i last had my oil changed,92
4636,tell me where my gas tank is,12
4637,you can cancel the task,87
4638,i lost my card and need to report it,109
4639,what are the rules for chess,-1
4640,where are classes taught near me for c++,-1
4641,what day did i last have the oil in my car changed,92
4642,can you book me a flight to memphis from st louis on delta airlines,85
4643,"i need some help with transferring my 401k, can you help",60
4644,can you cancel improv class from my calendar for may 7th,67
4645,will it still work if i use applesauce instead of oil,65
4646,can you text mary and tell her she is amazing,83
4647,can you tell me some strategies for raising my credit score,86
4648,what size space suit should you get based on your girth,-1
4649,i want to rollover my 401k,60
4650,give me some ideas of what to do during my trip to dallas,133
4651,please get connected to my phone,148
4652,i have to rollover my 401k,60
4653,i don't want to forget to call mom,107
4654,what time is it in the eastern timezone,138
4655,is the resataurant busy at 5:00 pm,108
4656,do you know which insurance plan i have,78
4657,how to activate direct deposit to chase account,45
4658,i'm in the mood for slow songs and nothing else,128
4659,what's your name,106
4660,what is the expiration month of my card,105
4661,set a 1 minute timer,94
4662,when is my credit card expire,105
4663,can you share a humorous joke with me,15
4664,how much for a samurai sword,-1
4665,is vacation a go,104
4666,how do i freeze my bank account,5
4667,tell me the number of points on my visa card,144
4668,fold my hand,-1
4669,what is the pressure of my tires,123
4670,i would like to hear a joke,15
4671,what is my state bank of india card credit limit,10
4672,whats your age range,117
4673,find out who the best appliance repairman is for the downtown area,-1
4674,what pets do you own,82
4675,do i need a visa to travel outside of the us,126
4676,when will my oil change be due for this car,81
4677,can i apply for a visa card,4
4678,why is my bank account locked,59
4679,where am i,134
4680,tell me where to go to get my son enrolled in public kindergarten,-1
4681,i'm pretty sure i have a fraudulent transaction on my account,61
4682,"is there a problem with my account, it appears to be blocked",59
4683,what is the location that td bank has their routing number listed,89
4684,tell me how many blue ties i own,-1
4685,i was at publix trying to buy some food but my card wouldnt work,147
4686,what name do you want me to use,106
4687,set an alarm to wake me up at 5:30am,2
4688,"my 401k, can i roll it over",60
4689,is there traffic on my work route,77
4690,what time did my daughter get home from her date,-1
4691,how much do i have in my savings account,26
4692,i want to switch to a new insurance plan,102
4693,rolls have how many calories,76
4694,i need an uber to madison square garden,96
4695,what is the total number of pets that you have,82
4696,where do i go to order more checks for my well's fargo account,125
4697,"what time is it right now in adelaide, australia",138
4698,please cancel my reservation for 5 at red robin,41
4699,i want to explore a new place but don't know where i should go do you have any ideas,133
4700,create several photos of me with different hair styles,-1
4701,i need what i'm listening to right now to be put on my exercise playlist,127
4702,let my bank know i actually am visiting brazil,88
4703,when can i get a business card printed locally,-1
4704,for my savings account i would like to know the interest rate,63
4705,generate a list of 20 songs that include the word love in the title,-1
4706,how much did i spend on my most recent transaction,64
4707,i didn't understand you,115
4708,how do i order some more checks for my navy federal account,125
4709,can i deposit a check,-1
4710,would you describe yourself as a cat or dog person,82
4711,insert mowing on the chore list,120
4712,check meeting room availability between one and three pm,54
4713,how many points do i have on my six flags rewards card,144
4714,i would like to report a damaged card that was burnt,142
4715,what date will it be tomorrow,14
4716,when is boarding scheduled,1
4717,how long will i be on the bus to new orleans,73
4718,"can you find ""were the millers"" on hulu",-1
4719,book me a table for three at rainforest cafe at seven,135
4720,"i have too many credit cards, is there any way you can help me organize them",-1
4721,how often should i change the oil,81
4722,nope that's not it,34
4723,please let lisa and chris know my location information,84
4724,who is the one who programmed you,9
4725,remove milk and add eggs to my shopping list,51
4726,what is the deadline to register at university of georgia,-1
4727,where are you from originally,121
4728,tell me about my health benefits,78
4729,show me examples of cute eyeglass frames,-1
4730,what is the best way for dealing with the airport,-1
4731,where is the closest mcdonald's to foxwoods casino,22
4732,any hobbies you like to do,90
4733,how healthy is tacos,131
4734,when am i due for my next oil change,81
4735,how is the temperature at ac,11
4736,i was in thailand trying to buy candies and my card got declined,147
4737,what is the longest i can leave meatballs in sauce in the freezer before it is no longer safe to eat,95
4738,would you let me know what the meaning is life is,17
4739,on the speaker do you know what song is on,27
4740,i have a damaged card that needs replaced because my son dropped it in a blender,142
4741,scan you find me a chicken recipe,21
4742,where have you come from,121
4743,i want to pay my bill through the app,40
4744,what is the minimum i can pay on my cell phone bill,149
4745,how many calories does doing 20 situps burn,-1
4746,how many people still live on greenland,-1
4747,slow down your voice,72
4748,give me tips on improving my credit score,86
4749,what are the nutrition facts for greek yogurt,131
4750,what's my budget for today's shopping trip,-1
4751,when will the government file another antitrust suit against microsoft,-1
4752,how long should i cook my turkey,13
4753,tell me what the time is in dallas,138
4754,i need a aaa service place to make an appointment for my tires to be assessed,48
4755,and your name is,106
4756,can i get someone to look at my check engine light that is on,48
4757,find me examples of post modern art,-1
4758,check if bj's takes reservations,139
4759,where is the colosseum,-1
4760,how do i apply for a new credit card,4
4761,my visa has been damaged,142
4762,are there any new job postings in my area in the last hour for jobs on craigslist,-1
4763,false,34
4764,tell my location to david,84
4765,tell me who your maker was,9
4766,when was my last visit to the car shop,92
4767,i want an uber to take me to walmart,96
4768,decrease your decibel level,52
4769,"going to work, will there be traffic",77
4770,did i stick to my dinner budget,24
4771,create a pamphlet on albert einsteins childhood,-1
4772,what company is responsible for this design,9
4773,tell me where my package is currently,145
4774,what's the location where i am,134
4775,how do i order some more checks for my bank of the west account,125
4776,i need to get the interest rate of my savings account,63
4777,please set an alarm,2
4778,give me my todo list,62
4779,i want a timer set for 10 minutes,94
4780,do you think they'll let me reserve a table at the olive garden,139
4781,place an order for my entire shopping list,8
4782,can i use butter instead of margarine,65
4783,what's the spanish word for dog,140
4784,can you talk more slowly,72
4785,read my todo list,62
4786,can credit card companies expedite delivery of reissued credit cards,143
4787,show me the new york times most popular book list for this week,-1
4788,what are you programmed to do for me,35
4789,give me a tuna salad recipe,21
4790,what's the timezone in valencia,74
4791,i want to make something from ethiopia for dinner,3
4792,how full is the gas tank,12
4793,what is the amount of my state taxes,132
4794,how much have i been spending on booze this month,24
4795,i'd like to know how you are doing,114
4796,should i call a car maintenance,48
4797,whats the exact time,138
4798,what's the status of by delta flight,1
4799,has ko gone up or down,-1
4800,i need to find my credit score,23
4801,may i suggest we go to the next song,130
4802,how can i get my credit limit to be increased to $1000,69
4803,hello there,114
4804,start calling me jake from now on,71
4805,how much are the clorox detergents,-1
4806,who makes milky way bars,-1
4807,i need a table at gemma for nine at two,135
4808,can i swap applesauce for oil,65
4809,i would like to thank you ai,101
4810,does z used the same plus as we do in the united states,53
4811,set the oven temperature to 350,11
4812,set an alarm for 11 tomorrow,2
4813,please read my shopping list,30
4814,does acero have good or bad ratings,31
4815,be quiet,87
4816,tell me the song that is currently playing,27
4817,start over using factory setting,19
4818,what is the current time in dallas,138
4819,i need some ideas for a mexican meal,3
4820,talk fast,72
4821,please repeat the last thing,115
4822,send me more checkbooks please,125
4823,check how much i spent this week,24
4824,do you prefer cats or dogs,82
4825,make the lights darker,11
4826,can you tell me who sells dixie paper plates,-1
4827,can i get some new checks i'm out of mine,125
4828,"can you spell ""fragile"" for me",124
4829,how do i get to the subway by foot,22
4830,tell me the the carry-on restrictions for american airlines,80
4831,can we change your name to clara,6
4832,make a chart of the different types of whales,-1
4833,are you a human or ai computer based,129
4834,how do i get to central park by foot,22
4835,do i have any items on my calendar for march 21st,141
4836,i need to know the proper spelling of curiosity,124
4837,tell me what the best shampoo is for someone with dry scalp,-1
4838,tell me how to make a lesson plan,-1
4839,i need to find a new babysitter,-1
4840,my luggage appears to be lost,32
4841,it could go either way,18
4842,vaccines for my trip to cuba,66
4843,pull up the songs under slow,128
4844,is there a charge to use my card in croatia,16
4845,what's the definition of luminescent,33
4846,power up my generator,-1
4847,what kind of reviews does the olive garden have,31
4848,has flight dl123 landed,1
4849,can you tell me the date of my last check,119
4850,check to see how many miles are on my car,-1
4851,where is your home town,121
4852,what's the most i can charge on my card,10
4853,tell me what my local park's policy is on letting dogs off of leashes,-1
4854,"hello, how is it going",114
4855,how would one make a vacation request,98
4856,watch the fbi,-1
4857,who are the nominees for best picture this year,-1
4858,is my oil change coming up soon,81
4859,are you able to find my recent transactions for me,64
4860,give me a list of the biographies written by nyu professors after 2001,-1
4861,i have a false charge on my account from mcdonald's,61
4862,let me know what ingredients i need to make pasta,100
4863,how expensive is my internet,99
4864,what marvel movie did mark ruffalo first appear in,-1
4865,is there any meetings from 5 to 6 pm,50
4866,what were the things that i wanted to remember,29
4867,can i move some money around,122
4868,what is my credit rating,23
4869,can you give me the timezone for the country,74
4870,how busy is the cafe at 7:00,108
4871,do you like appreciate cats or dogs more,82
4872,when did i take my car to the shop last,92
4873,whats my bank accounts look like,26
4874,revert to original settings,19
4875,"siri, place my amazon order",8
4876,why can't i access my chase account,59
4877,what will tomorrow be on the calendar,14
4878,can i substitute butter for oil,65
4879,will we have to make reservations for roca,139
4880,what ingredients are in filet mignon,100
4881,can you tell me what 100 british pounds equals in us dollars,37
4882,can i fly with my razors or are there restrictions,80
4883,how do i report the card as lost,109
4884,i gotta jump start my car,57
4885,help me wake up with an alarm at 5:30am,2
4886,is there a certain kind of fuel needed,137
4887,"""which things are wanted to remember",29
4888,what stuff am i trying to remember,29
4889,when is my electric bill due by,43
4890,i have to report fraudulent activity on my bank of the west card,61
4891,what is the day now,14
4892,can i bring suntan lotion in my carry on,80
4893,repeat please,115
4894,can i start calling you fred,6
4895,what's life mean to you,17
4896,how many days on holiday do i have,36
4897,is there an uber that drives to the bank on 5th that can hold 3 people,96
4898,how do i locate the due date for my bug bill,43
4899,please set the temperature to 70 f,11
4900,how much are my taxes for my income,132
4901,the time is what,138
4902,what's the ultimate day for me to pay the internet bill,43
4903,would you let me know the status of my american airlines flight,1
4904,the temperature at ac is what,11
4905,lasagna takes how long to cook,13
4906,put on an educational program about buddhism,-1
4907,the oven be set at 350,11
4908,what is the top 10 best modems,-1
4909,speak in dutch,113
4910,how much fast food have i bought recently,24
4911,sell three calls of of nvda,-1
4912,can you please disconnect from my phone,148
4913,20 yen is how many dollars,37
4914,can you check my credit score for me,23
4915,i want to pay my bill,40
4916,is vaccination necessary for travel to asia,66
4917,"tell me how to spent ""frightened",124
4918,tell me what your name is,106
4919,what's the first thing you should do to wash your car,-1
4920,turn up the volume,52
4921,my car battery is dead what do i do,57
4922,phone number to state farm to change insurance,102
4923,what's the blue book value of my car,-1
4924,where can i list my vehicle for sell,-1
4925,can you tell me what you can help with,35
4926,pick out an excerise outfit for me,-1
4927,where can i find measurement conversions,38
4928,is there a travel alert for france,58
4929,get me a hotel room big enough for 4 people from may 3 to may 5 in boston,56
4930,did i mark the mechanic's appointment on my calendar,141
4931,can you change to the male voice,75
4932,will i get getting my new card anytime soon,143
4933,how do i know when to get the tires changed on my car,146
4934,what kinds of cereal are gluten free,-1
4935,look for me a table at carl's cabin for twelve at eight,135
4936,what time is it in the central timezone,138
4937,what is my routing number to my checking account at bb&t bankj,89
4938,i need to get a hotel in phoenix near chase field from january 4th to the 8th,56
4939,tell me mr joes pizza average wait time,108
4940,how to plan for weddings,-1
4941,what day are we in,14
4942,can you order me some nacho chips,8
4943,simulate rolling a dice and tell me what it lands on,0
4944,i'd like to know what bitcoin means,33
4945,where can i find bluetooth speakers,8
4946,get me a copy of a book on negotiation in the workplace,-1
4947,how do you prepare taco,21
4948,add grocery shopping to my to do list,120
4949,i no longer want my reservation anymore,41
4950,please give me my current credit score,23
4951,"from sunday to wednesday, i will be in oakland, so should i call my bank to let them know",88
4952,how many points earned do i have with my american express card,144
4953,what preventative measures can i take to avoid a low credit score,86
4954,can you tell me the to do's on my reminder list,29
4955,yup,7
4956,what is the limit on my visa,10
4957,what do my vacation days amount to,36
4958,i must understand the nearest gas station to glendale,22
4959,i need for you to look up some of the major gods in mythology,-1
4960,what day of the month do i have to pay my mortgage,43
4961,could you be human,129
4962,give me a list of the top three landscaping companies nearby,-1
4963,how is the traffic at 9:00 on the way to detroit,77
4964,rent the tuxedo the day before,-1
4965,is event on my calendar,141
4966,tell me my car's tire pressure,123
4967,"ai shake the dice in a cup, then throw dice on table",0
4968,please remove science fair from my to do list,120
4969,book a flight from new york to la for less than 200 dollars,85
4970,"if soda isn't on my shopping list, go ahead and add it for me",51
4971,i didn't hear you can you say that again,115
4972,is my phone somewhere around here,111
4973,i don't understand your language; switch the language,113
4974,what time is a star is born showing,-1
4975,tell me some fun tourist attractions in london,133
4976,do you have cats or dogs or something else as a pet,82
4977,correct spelling for aaron,124
4978,how do i say i'm sorry in chinese,140
4979,are there any roundtrip flights from shanghai to seatac that depart on wednesday and return on the thirty first,85
4980,ignore the previous command,87
4981,how many days off have i taken so far this year,70
4982,can you please instruct me on the proper way to change the oil in my car,25
4983,dial up dominos pizza,20
4984,can you tell me what obsolescence means,33
4985,after how much time is it still safe to drink milk that is in the fridge,95
4986,do we actually have a soul,-1
4987,"have i earned points with my venture card, and how many",144
4988,give me the point total on my visa card,144
4989,is milk on my shopping list,30
4990,what time is my package getting here,145
4991,what is the minimum i can pay on my electric bill,149
4992,i wanna know some things to do in phoenix,133
4993,i need to rent a car for may 10th to may 15th in lizton and i'd like a bmw,46
4994,how do i stop my child from setting small animals on fire for amusement,-1
4995,i want to convert kilos to pounds,38
4996,do other providers have better coverage than my cell carrier,-1
4997,before i embark on a trip to europe should i get more shots,66
4998,go on the ferris wheel,-1
4999,nice seeing you bye,79
5000,does bill's house of chop suey accept reservations,139
5001,are you human,129
5002,what was the date of the last time i took my car to the shop,92
5003,what was hercules the god of,-1
5004,what are the best jeans in my size,-1
5005,keep a note of how many miles you walk a day,-1
5006,how would i say i love you if i were german,140
5007,spell the word aaron,124
5008,was the god osiris a titan or an old god,-1
5009,switch over to whisper mode,42
5010,when is my car due for its next oil change,81
5011,what's a good recipe foe tacos,100
5012,i want you to connect to my handset,148
5013,turn to the voice of the woman,75
5014,tell me what pokemon is,-1
5015,would you tell me the hobbies the ai has,90
5016,please switch my name,71
5017,"i have a rash, what can i use for it",-1
5018,i need a flight on delta from los angeles to seattle,85
5019,what do you think i'm called,28
5020,what song is currently playing,27
5021,i wanna know my credit card's rewards balance,144
5022,you call me what,28
5023,i want to reserve table for 5 at red robin under the name sara at 5,135
5024,are my tires filled enough,123
5025,tell me the expiration date on my credit card,105
5026,"flip us a coin, i call heads",44
5027,is my request going to be approved for vacation,104
5028,what's the latest vc funded company,-1
5029,what is my b of a credit card's apr,55
5030,tell me all updates about my order's status,145
5031,"what is the average of 54, 23, 43, 12, and 442",118
5032,can you check on what it would cost me to upgrade my iphone with t-mobile,-1
5033,is a travel visa needed for thailand,126
5034,"declare a variable named ""golf""",-1
5035,"so, hang out around this house often",-1
5036,what are your hobbies in life,90
5037,send me a motivational quote everyday for the next week,-1
5038,can you tell me why my card got declined,147
5039,will there be heavy traffic near downtown philadelphia from lincoln drive in the next two hours,77
5040,get me an order of creatine powder,8
5041,is it ok to feed dogs people food,-1
5042,can you suggest a thai restaurant,110
5043,tell me the status of my american airlines flight,1
5044,who won in the gsw vs suns game last night,-1
5045,exactly what time is my meeting with robin scheduled for on,50
5046,find instructions on how to play taboo,-1
5047,what should i use when i refer to you,106
5048,i want to a book a roundtrip flight from san antonio to dtw departing on friday and returning on wednesday,85
5049,are socket converters needed if i'm going to cape town,53
5050,can you play music by led zepplin,128
5051,what is in a burrito recipe,21
5052,set alarm for noon,2
5053,how do i get rid of an itchy rash,-1
5054,how do you get a safe deposit box,-1
5055,who assembled you,9
5056,is it ok to use bananas instead of oranges in the recipe,65
5057,add the song rap god to the motivational playlist,127
5058,in my motivational playlist include the song rap god,127
5059,"give me vacation days remaining, please",36
5060,find me an uber to the liberty bell,96
5061,what subjects do you like,35
5062,"looking at this week only, have i overspent on hoagies",24
5063,show cody where i am,84
5064,what's going on in the world today,-1
5065,what is the expiration date on my chase card,105
5066,"let my bank know i'll be in ireland from may 01, 2019 to august 02, 2019",88
5067,what was the latest tremor on the richter scale,-1
5068,how much can i use on my visa,10
5069,where the bleep did i put my bleeping phone,111
5070,that checks out,7
5071,i think someone jacked my bank account,61
5072,where can i get some good food,110
5073,i must kniw how low are my tires on air,123
5074,how much money do i earn,91
5075,what's my discover credit limit,10
5076,forward the text i just got from henry to giselle,-1
5077,how do i switch insurance plans,102
5078,give me prices on a copy of the mla grammar handbook,-1
5079,what ingredients does agor agor need,100
5080,review my resume for spelling errors,-1
5081,will someone please look at my check engine light that is on,48
5082,call me an uber please,96
5083,compare prices of malt-o-meal to kelloggs,-1
5084,can i use apples instead of oranges in this recipe,65
5085,what is texas's timezone,74
5086,may i have your name,106
5087,what does my cable bill look like,99
5088,what teams are playing right now,-1
5089,which houses do not have automatic spot lights in front of their garage,-1
5090,when will the replaecment card arrive,143
5091,whens your birthday,117
5092,i pay how much of taxes with my income,132
5093,what's the best career search website,-1
5094,when does tiger woods play next,-1
5095,what's the minimum payment,149
5096,could you find out if my bank charges transaction fees on my american card if use internationally,16
5097,prioritize to the settings you started with,19
5098,do you speak english,113
5099,have i gone over my entertainment budget,24
5100,how can i tell what the interest rate on my money market account is,63
