doc_idx,text,true_label
3365,Set my timer for my tabata workout.,29
3366,call Fiona on video using Whatsapp,21
3367,can you write hello over and over again to mike until he answers,0
3368,grab my texts from Aleah,26
3369,are there any big stories going on right now,6
3370,Who graduated from Virginia?,13
3371,I want to replay this song again.,50
3372,can you send Judith the video message via Messenger,0
3373,start timer (enter measurement ex. in 5 minutes),29
3374,What are today's top sports stories,6
3375,Please add my grandma to the call,32
3376,set timer for 4 hours and 20 minutes,29
3377,I might want to go to to Dinosaur Jr.,27
3378,play all romantic songs from Spotify please,11
3379,How warm is it outside in Celsius,5
3380,start the 5 minute timer now,29
3381,Can you connect me with my family group,21
3382,Stop finish this call.,42
3383,Remind me to purchase a card for Chris' birthday party Saturday.,10
3384,Forecast for tomorrow in Brisbane.,5
3385,things to do in wilkes barre this weekend,9
3386,call stepsister at school,21
3387,What are the details on the Virginia car crash?,6
3388,What's the most important ingredient for Italian dishes,12
3389,how long should the chicken be in the oven for,12
3390,what's the high for today?,5
3391,Will there be rain when we are in Glasgow at 3pm today?,5
3392,what album is this on?,36
3393,What can I do if I oversalted my soup,12
3394,call Carson and King,21
3395,Remind me to win in fortnite,10
3396,Create an alarm for tomorrow at 5 AM,14
3397,show me articles about Muslims,6
3398,Who works at Happy Nails?,13
3399,Remove Harry from current call,32
3400,create playlist for genre,18
3401,call Morgan's cell on whatsapp,21
3402,Could I record a video message,0
3403,Set my alarm one hour from now please.,14
3404,Remind me to send my teacher my homework before 5 pm.,10
3405,show me all church services this coming week,19
3406,when is my next reminder for a football game,52
3407,Is 1% milk ok to use instead of whole milk,54
3408,Find recipes for salad dressings,8
3409,What alerts do I have set up for the rest of the week?,19
3410,leave a video recording for Caliopi,0
3411,Is my timer almost finished?,20
3412,Remove the reminder to study.,4
3413,what temp should my oil be for frying chicken,12
3414,Set me an alarm for midnight on Saturday the 6th.,14
3415,what does he do on weekends?,38
3416,Is Kim online?,15
3417,At what temperature is quail cooked at,12
3418,Coutndown about 30 seconds,29
3419,send a vide message to the smoothie chat,0
3420,Whats the weather going to be like today near me?,5
3421,Snooze my alarm for ten minutes.,47
3422,set alarm for 4:30 pm,14
3423,When is my alarm set for next?,33
3424,please dial stepparent,21
3425,Find me a recipe for waffles,8
3426,Cancel every single alarm in the system.,53
3427,How is the weather forecast for 3pm?,5
3428,message courtney and ask her if she can make cupcakes for my daughters party,0
3429,How many of my friends went to harvard?,13
3430,set alarm for 5 am for Monday through Friday,14
3431,What's the weather on Monday in Honolulu?,5
3432,I would like to be awoken at noon please,14
3433,i want to see texts from aunt Ariel,26
3434,Play the morning news,6
3435,Remind me to complete my Appen survey today,10
3436,News for my area,6
3437,reply to the guild members thread with message,0
3438,"message Bill, Kirk and Terry something that says happy birthday",0
3439,What's the temperature,5
3440,Show me people I may know that work at TJ Maxx,13
3441,who works for te data company?,13
3442,how long does it take for a cake to rise,12
3443,Did I send any late night texts last night?,26
3444,Has sorority group sent me anything,26
3445,Are Brad and Angelina still getting a divorce?,7
3446,Don't let me forget to submit my final hours before 8am.,10
3447,play midnight by Dr. Dre,11
3448,status of current timer,20
3449,Play a country song,11
3450,play channel 13 live,6
3451,show me video messages from my grandma,26
3452,cancel all my reminders.,4
3453,find all my reminders with the location listed as toms house and change to ricks house,99
3454,How long to leave pasta dry,12
3455,What temperature should I bake quiche at,12
3456,"Change genre to ""Hip Hop"".",11
3457,show all of my reminders for today,19
3458,Will Oregon be cold in September?,5
3459,Delete the 8pm reminder,4
3460,Do I know any grads that went to NYU,13
3461,Remind me on Monday to pay the bills,10
3462,"Establish a alarm for June 2nd, please.",14
3463,Delete today's reminders.,4
3464,Did any of my friends go to Daytona State College?,13
3465,Will it snow before 8am?,5
3466,Please remove all reminders for 1pm Friday lunches this month.,4
3467,call Reese 's granddaughter,21
3468,Can you call Amy,21
3469,make me a timer named time to leave,29
3470,What's the dew point right now,5
3471,please start a call with dad,21
3472,How long do you cook risotto,12
3473,"Tell me what the weather is like in Perth, Scotland.",5
3474,play on point live,6
3475,Comedy shows in New York next weekend,9
3476,How much flour is in the recipe for cookies,12
3477,Ingredients in mashed potatoes,12
3478,Temperature at Houston tomorrow Celsius,5
3479,do i need a raincoat today,5
3480,what's the heat index?,5
3481,Things going on this weekend,9
3482,When was the last time I received a call from John?,64
3483,What's the latest news?,6
3484,Skip song.,35
3485,delete leave office reminder,4
3486,Make recurring alarms for Friday at 10am and 10:30am,14
3487,Put in a reminder for me to call Tinky's teacher tomorrow afternoon.,10
3488,Do I need to wear a coat today?,5
3489,Please set my availability to offline,28
3490,i will be busy in an hour,28
3491,what kind of pasta do you use in alfredo,12
3492,Can you tell me how much rain is expected tonight?,5
3493,please call Trent Yu right away,21
3494,set a reminder for 6pm for me to check the garden to see if it needs to be watered,10
3495,Can I update my reminder for next month’s trip to Canada?,77
3496,How many timers are running?,20
3497,what was the news last night,6
3498,play Thotiana on iHeartRadio,11
3499,What is the latest news on North Korea?,6
3500,i want to be timely to the event at 19:00 please remind me 60 minutes prior,10
3501,Anything cool happening in Tampa tonight,9
3502,Can you make a new timer that will run for 97 seconds?,29
3503,Play Lana Del Rey's new album,11
3504,can you change this call to video call,46
3505,list missed calls today,74
3506,What can I do tonight in Newport Beach,9
3507,Find friends who work for Hilton.,13
3508,Can I listen to the last song one more time?,81
3509,The group meeting is at 3 pm. Can you remind me several times?,10
3510,Who is Nick's friend Lily?,38
3511,what are top news in technology today?,6
3512,Does my husband have any dental reminders for next month?,19
3513,How many minutes remaining,20
3514,Record a video message for wife.,0
3515,please use apple for music,37
3516,should I bring an umbrella today,5
3517,Remind me the book review is due on August 15th.,10
3518,How many servings can you get from a 9x12 baking dish,12
3519,have there been any tornados this week?,5
3520,What album is this,36
3521,Remind me to pick up a thank you gift for Aunt Michelle and Kayla for Nunui today.,10
3522,Set a reminder to buy potluck food on Wednesday.,10
3523,Get me a news update,6
3524,can you phone Jorge Lin on WhatsApp,21
3525,start playing Views,11
3526,open iHeartRadio and play The Very Best Of The Eagles (Remastered),11
3527,Get Lauren on the phone,21
3528,always play music through amazon music,37
3529,send it to Dexter Gurney,0
3530,Message the dental office and tell them I will be late since there is a big accident ahead of me,0
3531,add 5 more minutes to my timer,31
3532,Please skip track two,35
3533,switch to other call please,30
3534,Add kid to call,32
3535,Remind me to watch the presentation about comics on Saturday.,10
3536,Has Mark worked at ACS before?,16
3537,Remind me to pick up coupons Friday.,10
3538,Remind me about the baby shower for Grace October 1 at 3 in the atafternoon,10
3539,Add Mrs. Jackson to the call immediately,32
3540,Skip to track 8.,35
3541,What is the political news for today?,6
3542,Tell me who works at Starbucks.,13
3543,Set an alarm every 5 minutes for 12 minutes.,14
3544,video message Bryson,0
3545,add stepchildren,32
3546,the hottest news of lakers,6
3547,can i listen to the new genesis album,11
3548,i want you to start recording a video message for Mohamed,0
3549,Are there any reminders upcoming about meeting George?,19
3550,I want to be reminded to brush my teeth,10
3551,How will the weather be in Sydney on the morning of the 10th June?,5
3552,What milk is best for making cookies,12
3553,Get rid of my reminder for Mark's birthday party on Saturday night.,4
3554,reset the alarms,69
3555,cancel my workout reminder,4
3556,show popular plant based recipes,8
3557,Has Marcelene Davaz sent me anything?,26
3558,call Jeffrey WhatsApp,21
3559,Remind me to finish finance homework at 6pm,10
3560,remind me at 6 tonight to pay my water bill,10
3561,call my Whatsapp contact Alana Navarro,21
3562,remind me to take dog for walk tomorrow,10
3563,When did Lily attend MDC?,51
3564,Set an alarm for 6am every day,14
3565,List my alarms,33
3566,Where does my brother work,16
3567,Show all Sharilyn U Neeley boyfriends upcoming birthdays,13
3568,Message Joseph and ask what does he need that can be mailed easily.,0
3569,Remind me to submit my homework assignment before midnight.,10
3570,Any recent news in Louisiana,6
3571,remind me to play soccer,10
3572,create alarm for 2235h,14
3573,Remind me to call the wedding planner to change the color scheme.,10
3574,turn on my weekday alarm,14
3575,add 2 minutes to the timer,31
3576,Please read the details about  OJ's parole,6
3577,what is today's big news,6
3578,please add Bill to call,32
3579,delete the reminder for tomorrow's dr appointment,4
3580,set up a reminder to call the drs. office tomorrow,10
3581,what song is this?,36
3582,Whats new in Music news?,6
3583,Set up a reminder on my calendar regarding my vacation time at work,10
3584,Message Mark and remind him he is picking us up no later than 6 to be to the concert early,0
3585,Need to see Juni's friends..,13
3586,have my alarm go off in an hour,14
3587,Get all of my reminders from Saturday's this year,19
3588,Remind me to refill medicine.,10
3589,Remind me to pay tution,10
3590,skip this timer and start a new one,66
3591,Do I have any reminders for Friday the 13th?,19
3592,sound alarm at 835h,14
3593,get events I'm interested in,9
3594,what are my sunday reminders with jo,19
3595,fun things to do in richmond next weekend,9
3596,Where are my friends on line,15
3597,What's Seattle's weather for Tuesday,5
3598,what will be the temperature in lubbock in 2 hours,5
3599,What are the headlines on Bloomberg,6
3600,video message Melody,0
3601,tell me when dusk is on sunday,45
3602,add my sons to the call,32
3603,Set timer to bake for 30 minutes.,29
3604,What is the chance of rain?,5
3605,i want to pause the timer,56
3606,please show me all the alarms,33
3607,who do i know in buffalo,13
3608,Who works at Google?,13
3609,What time is dusk on February 6th,45
3610,Set an alarm for me and call it cut potatoes,14
3611,Tell me who's online right now.,15
3612,Is it above 35 in fahrenheit madrid next week,5
3613,Set a reminder to complete the appen survey project by 8/1/2018,10
3614,tidal for my music provider please,37
3615,are the Rolling Stones touring?,67
3616,"5 day forecast for Orlando, Florida",5
3617,When is my reminder for picking up donuts for work?,52
3618,remind me to call stacy later,10
3619,Turn on timer.,29
3620,tell me about Luke,38
3621,How long do you boil eggs,12
3622,how long do i fry chicken for,12
3623,Create an exercise alarm tomorrow at noon,14
3624,Does it snow  in Las Vegas?,5
3625,Record a video message for auntie.,0
3626,i am not available now,28
3627,Can you please search for the weather condition in India ?,5
3628,Cancel all my reminders for next week,4
3629,Play Taylor Swift current hit,11
3630,Who was playing guitar in the last song?,36
3631,Is it warm in Florida in September?,5
3632,Set a extra reminder 10 mins before school gets out,10
3633,Are there any cool events today,9
3634,Homework reminders.,19
3635,are there any politicians in the news today,6
3636,What is the forecast at 8pm,5
3637,Cancel my reminders,4
3638,call Emmanuel my sibling,21
3639,Snooze this alarm.,47
3640,Set an alarm daily for 4:00 pm.,14
3641,i want to touch base with Jeffery,21
3642,Set timer for 10 minutes.,29
3643,please send a message to the physics group,0
3644,Set the reminder for Plush Horse 6pm Sunday,10
3645,Has Gloria messaged me today?,26
3646,Shuffle all my music library and play,49
3647,Recent news about affirmative action,6
3648,Set a reminder,10
3649,What is weather in El Dorado Hills,5
3650,how many graduated from SMSU,13
3651,Tell me who is the best friend of Anna,13
3652,Can you remind me to go out to dinner Saturday night?,10
3653,play The Essential Mariah Carey on iHeartRadio,11
3654,Get rid of the reminder for my dog's appointment.,4
3655,How many calories are in a chocolate chip cookie?,12
3656,tell me the weather in rome,5
3657,What ingredients do I need to make miso ramen,12
3658,Will you please call Holly,21
3659,Show me a recipe for bulgogi,8
3660,Remind me to set the table at 6 pm.,10
3661,Send video message to Bianca,0
3662,set alarm to go off in 20 minutes,14
3663,Show friends of Liam's to me,13
3664,what are the ingredients in chicken noodle soup,12
3665,List all the things needed to make Pot roast,8
3666,"Set three alarms today, one for 3pm, one for 5pm and one for 7pm.",14
3667,play that song 2 more times,50
3668,Set a timer for 3 PM,29
3669,message Monica that the 5K Charity Run for Cancer is at 6am,0
3670,Remind me tomorrow of my dinner with my brother,10
3671,Change vacation reminder to saturday instead of sunday,24
3672,Any fun things to do in Orlando tonight,9
3673,add my mother to the call,32
3674,Set a reminder that an interviewer is coming in at 5:30 today,10
3675,Call mom please,21
3676,set alarm at 8:15 pm,14
3677,Set the alarm for 3 am tomorrow,14
3678,what's going on in the news?,6
3679,is it sunny,5
3680,Is it going to snow on Christmas day in London?,5
3681,Please play me some country music,11
3682,can you create an alarm in 2 hours,14
3683,give Summer Montoya's grandma a call,21
3684,Create a reminder a party at 6 o clock Pacific time,10
3685,Will it be sunny all weekend?,5
3686,"Remind Lisa to come over in an hour to play some board games with me, Alex, and Karly.",10
3687,Do any of my friends have a primary residence in New York City?,13
3688,please add four minute timer,29
3689,Wake me up at 8 am on May 4th.,14
3690,can you call 504-555-4870,21
3691,set a reminder for saturday,10
3692,what is timer at now,20
3693,call Trinity Wallace call Hudson Garza with Whatsapp,21
3694,message Macelyn and as her if the school concert is in Blue Springs,0
3695,Message my friends and ask them if they are close to my location?,0
3696,"Would I need a raincoat in Chicago, IL on Saturday?",5
3697,Did I set a location for my reminder about dinner on Saturday?,85
3698,top story please,6
3699,is there any big news,6
3700,make a Drink water timer,29
3701,play the track Project Dreams,11
3702,start up a timer for veal,29
3703,"Please Bot, delete the reminder to call Emma on Monday, as she is coming over tomorrow.",4
3704,concert on 6th st tomorrow,9
3705,What ingredients do I need to make shrimp scampi,12
3706,Show me recent CBS news update,6
3707,What concerts are happening in Las Vegas on Thursday,9
3708,What is the most recent news headlines from Mexico?,6
3709,any events tonight,9
3710,Has Gael messaged me today?,26
3711,I want to set the call to video call,46
3712,How do I make mole sauce,8
3713,start calling the mother of Myles,21
3714,Tell Sarah we won't be there,0
3715,How hot will it be this weekend,5
3716,Set alarm for 5pm today.,14
3717,start 1 minute timer,29
3718,Invite Mom to this call,32
3719,call up the wife of James Petersen,21
3720,I want to see popular events,9
3721,Is there a tornado watch in effect?,5
3722,Remind me to defrost meat on sunday,10
3723,Where does Carla live?,23
3724,Can you set an alarm for tomorrow?,14
3725,Message Ted and tell him Riley got all A's on his report card.,0
3726,who invented electricity?,13
3727,Let Don know that I will arrive later than planned.,0
3728,replay all of today's songs,50
3729,remind me to email andra about uniforms,10
3730,Change my alarm to 11 p.m.,25
3731,tell me about lisa's friend sonia?,38
3732,Show me a reminder 20 mins before my dentist appointment,19
3733,Erase today's alarms,53
3734,Add Terri to the call with Dave.,32
3735,Please list me as available,75
3736,Tomorrow at 9pm and 10pm sound the alarm,14
3737,"Give me more details about Taylor Swift's court trial, please.",6
3738,How is the weather at 6pm?,5
3739,Where is Amy working now?,16
3740,Delete all reminders created on February,4
3741,how many carbs are in chocolate cake,12
3742,Friends of Catherine,13
3743,set an alarm for evening,14
3744,How many eggs are required to bake a cake,12
3745,call Carole Gregory,21
3746,set alarm for bath time,14
3747,Can you remind me to wish my Brother happy birthday when I wake up at 8 AM?,10
3748,change my status to maybe for Gardening for Biodiversity in a Climate Crisis,27
3749,Change channel,11
3750,Can you remind me to submit my work at 5pm?,10
3751,how many minutes are these cookies in the oven,12
3752,Find me a recipe for cobbler,8
3753,turn off all the alarms,69
3754,Will there be scattered showers today?,5
3755,Who is working for the local Starbucks?,13
3756,"Please set an alarm for 8am every day for the next two weeks, then not again for a month.",14
3757,Set the alarm for 6 am tomorrow.,14
3758,I need you to send that message via Messenger,0
3759,Change the channel,11
3760,Let's see if Grant is online right now.,15
3761,how many cups of sugar are in a cake,12
3762,Temperature for Seattle tonight F,5
3763,Can i have the forecast for this week?,5
3764,I want to see availability of contacts,15
3765,Provide weather for New Mexico.,5
3766,Events in allentown today,9
3767,message a video message,0
3768,set an alarm for 2330,14
3769,Please stop my alarm making any noise,69
3770,SET ALARM FOR 6 AM FOR WEEKDAYS,14
3771,Please read me today's local headlines,6
3772,when was my ex husband hired at his current job?,48
3773,message Samantha and let her know the class will start in one week,0
3774,call Arnold,21
3775,Remind me to walk my dog at 8:00am tomorrow,10
3776,let me see the timer,20
3777,call bookkeeper,21
3778,I don't want to listen to this playlist anymore,100
3779,Does Louise lives in Charleston,23
3780,how do you make cranberry sauce,8
3781,Who is reachable now,15
3782,set a reminder to take the trash out on sunday,10
3783,Reduce my timer by 10 minutes,43
3784,Can we video call Sophie please,21
3785,I'd like to set amazon as my default music provider,37
3786,Find me a vegan recipe,8
3787,Mark myself unavailable.,28
3788,Show Oma Y. Ayoub Moms upcoming birthdays,13
3789,phone Sadie Bean's partner,21
3790,Send my daughter a message,0
3791,Does Joe  live in Puxico?,23
3792,not going to BrickCon,73
3793,set a reminder for 5 pm to pick up dinner,10
3794,call My life partner Meagan Strickland and my grandfather Alan Velasquez,21
3795,Will it be sunny this week,5
3796,i want to listen to Calvin Harris,11
3797,Tell me the time of my last missed call,64
3798,Temperature Celsius,5
3799,Who is Breanna Carlson's brother?,13
3800,Pause my current timer,56
3801,What will the weather be like at 5:00 in the morning?,5
3802,What ingredients are in pancakes,12
3803,What ingredients are in the Chicken noodle soup,12
3804,Remind me to mail my tax return by next week Monday.,10
3805,Message my grandmother and tell her I will pick her up for the fundraiser today at 2pm,0
3806,remind me to complete my project by tomorrow night,10
3807,Do I know anyone from Ireland?,13
3808,create alarm for Monday at 5am,14
3809,add 12 minutes to lap timer,31
3810,set an alarm for monday at 10 am,14
3811,10 minutes on the timer please,29
3812,how do i make a veggie burger,8
3813,How old is he?,59
3814,Make an alarm on every Monday at 6 a.m.,14
3815,What's the name of this song playing?,36
3816,start a video call with my sister,21
3817,what reminders do i have set for this weekend,19
3818,what are my reminders for next week,19
3819,Switch calls real quick.,30
3820,Play me some rap music from Spotify,11
3821,how bad is the storm going to be,5
3822,show me all articles regarding climate change,6
3823,How long does it take to cook spaghetti,12
3824,Say the weather for July in Bulgaria.,5
3825,how many inches of rain did it rain today,5
3826,What are Italian recipes,8
3827,theater events in mesa this week,9
3828,respond yes to Taste of Seattle,79
3829,remind myself to buy tickets for the yankee game on friday,10
3830,show message,26
3831,Add reminder to cycle the laundry in 10 minutes.,10
3832,Are there any good concerts this New Year's Eve,9
3833,stop my timer,56
3834,Reset timer to 10 minutes,29
3835,play the boston globe live news,6
3836,disconnect current call and switch calls,30
3837,What are the details of yesterday's car chase that was in the news,6
3838,timer for 6 minutes,29
3839,did any of my family members go to Alabama?,13
3840,Could you set a reminder for my sons soccer practice Thursday at 4?,10
3841,set reminder to rinse out hair color,10
3842,Remind me to meet Chris for lunch on Tuesday at 11:30am,10
3843,play frozen soundtrack on spotify,11
3844,read me news headlines about syria,6
3845,can you send my family message,0
3846,make a timer to last 1 minute,29
3847,Will it rain this afternoon?,5
3848,Please show reminders to attend Katy's concert for her upcoming tours in Dallas.,19
3849,set a reminder to meet with joan before the 10am meeting today,10
3850,call the fourth Amanda,21
3851,how many more minutes before the timer runs out?,20
3852,what are the things to do in LA next weekend,9
3853,Reach mom.,21
3854,could you message a video message,0
3855,How long has been Ben employed by Walmart?,48
3856,send Anne Taylor that video message on WhatsApp,0
3857,Message Stefanie and see if she is on her way to the movie yet.,0
3858,whats todays farm report,6
3859,Can you remind me to send the family pictures to Aunt Michele on Wednesday?,10
3860,How much rain is predicted for tomorrow?,5
3861,Change the library book club reminder to 7pm rather than 5.,24
3862,I need a reminder to get my oil changed.,10
3863,friends of my wife,13
3864,Baseball news,6
3865,Remind me to wash my car on thursday.,10
3866,remind me to respond to Jeffrey's email at 5pm,10
3867,can I please add to this call?,32
3868,Make a call to my mum,21
3869,call elaine mendez's significant other,21
3870,find me an easy cookie recipe,8
3871,Does this recipe have dairy,54
3872,Recommend me some events in Grand Rapids happening in February,9
3873,message Kayla to meet me at Citifield at 7,0
3874,call Annabelle on WhatsApp,21
3875,Play the latest song by Lil Wayne,11
3876,Where does Amanda work?,16
3877,Stop the music for ten minutes,41
3878,can I get a news update,6
3879,lengthen my timer by 11 minutes,31
3880,Add girlfriend to phonecall,32
3881,Remind remind me to tell Robbie to have her oil changed on Thursday,10
3882,how long should you cook pork,12
3883,what's the latest news in my area,6
3884,Delete the karate reminder for Friday.,4
3885,how much time left on my timer please,20
3886,what was the most popular song last summer,67
3887,i want to call lisa please,21
3888,"Headlines, please",6
3889,call Sophia 's partner,21
3890,Should I wear short sleeves?,5
3891,Do I have any missed calls from this Wednesday to Friday?,74
3892,How about sleet today?,5
3893,Temperature near Menlo Park this weekend Fahrenheit,5
3894,Remind me on Tuesday morning and againTuesday afternoon to check my T Mobile Tuesday app,10
3895,What is the humidity like today?,5
3896,What are the ingredients for chicken marsala,12
3897,answer incoming video call,44
3898,What's the humidity now in Yonkers?,5
3899,Play Michael Abels's Django Unchained,11
3900,Give me the news in my city,6
3901,Show me friends of Sally that I am also friends with,2
3902,Do i have any reminders set up for next Saturday night,19
3903,how does the weather look in new york next week,5
3904,Phone Sue.,21
3905,Pause the timer while I tie my shoe.,56
3906,Show Takisha Guyon MD parents birthdays to me,13
3907,Make an alarm for 3pm called pick up,14
3908,"Play ""Eat It"" by Weird Al.",11
3909,Stop me at 2:30pm,14
3910,grab my video messages from wife Margot,26
3911,I want to record a video message for Freya with that recipe instruction,0
3912,open a call with jack,21
3913,Please snooze alarm for 30 minutes,47
3914,Please give me a list of healthy kid-friendly meals,8
3915,Has there been any breaking news about the Russia scandal today?,6
3916,"Initiate a call with Henry, Brody, and Emmanuel on Line",21
3917,I need to know all alarms set on this device,33
3918,Cancel my reminder to pick up Halloween decorations.,4
3919,play me an eminem song,11
3920,send a message to greg and ask how to get to his home in florida,0
3921,Show Yulanda grandads upcoming birthdays,13
3922,Is there any news on the construction work,6
3923,can you please send text to the drama nerds group,0
3924,What are some quick vegan recipes,8
3925,call Presley 's uncle,21
3926,I want you to change it from audio call to video call,46
3927,what is the best way to cook a cheesecake,12
3928,Temperature inside tomorrow F,5
3929,erase all set timers please,66
3930,Play Justin Timberlake's newest single.,11
3931,Remove the reminder to call for reservations tomorrow.,4
3932,Reset all of my timers back to one minute,40
3933,Show that I am free,75
3934,Where did Aida just start?,16
3935,Music events in Minneapolis,9
3936,Tell me about events happening in Long Island on Wednesday,9
3937,set a one hour time for the gym today,29
3938,Delete Alarm,53
3939,Are there any football matches happening soon,9
3940,right now I am available,75
3941,What news happened in my town,6
3942,Bring Joseph into this call for me.,32
3943,Tell me who works at Walgreens?,13
3944,Give me an alarm to get dressed,14
3945,alarm 5 minutes before time ends,14
3946,Can you ring Cade,21
3947,"tell Kristin I am not feeling well, need to postpone our lunch",0
3948,play songs by thelonious monk,11
3949,What is friend of Ali?,13
3950,I want you to hang up this call from Rita.,42
3951,I want to hear Hip Hop music,11
3952,Tell me what the weather is going to be like on the 7th May,5
3953,Is anyone available,15
3954,Are tomatoes fruits,54
3955,Let me know the temperature in London.,5
3956,set an alarm for 4 a.m. tomorrow,14
3957,Who works for NBC?,13
3958,Set timer for 3 minutes,29
3959,how many reminders to I have for this weekend,55
3960,What's the temperature outside,5
3961,Tell me when the second event begins,17
3962,Record a video message for sibling.,0
3963,How much oil do I use to sautee,12
3964,Are there any rugby games going on on Saturday,9
3965,how to get the shell off hard boiled eggs,12
3966,What is the highs for Orlando today,5
3967,Share that first event with Malia,101
3968,open my kesha station on pandora,11
3969,Set my alarm for 9 pm.,14
3970,Could you make me a bedtime alarm for 10pm tonight please,14
3971,How hot is it next week at Sao Paulo in degree Fahrenheit,5
3972,Change the reminder for my car inspection to Monday of next week at 930 am.,24
3973,Find a soup recipe with Weight Watcher points of 5 points or below per serving,8
3974,call the grandpa of Ana Simmons,21
3975,What is a good dessert recipe,8
3976,what ingredients are in spaghetti sauce,12
3977,Will the weather be warmer than 15 degrees Celsius?,5
3978,I want to set an alarm for tomorrow morning.,14
3979,call Peyton 's brother,21
3980,Add Mary to this call.,32
3981,What were last weeks headlines?,6
3982,Send message to mom to buy eggs,0
3983,Who do I know that is online now?,15
3984,play A Milli on iHeartRadio,11
3985,Set up a reminder to meet my daughter this coming weekend,10
3986,Will it be around 29 in c around Boston tomorrow,5
3987,What is the weather forecast for Easter Monday,5
3988,Set timer for 6 minutes,29
3989,read me the latest headline,6
3990,Is it around 35 Fahrenheit new york tomorrow morning,5
3991,How's the weather on Saturday?,5
3992,which of my friends went to duke?,13
3993,Find me a recipe on sushi,8
3994,Start a new message to Phil,0
3995,How many of my friends are online right now?,15
3996,Add an alert 15 minutes before my meeting on Thursday.,10
3997,Is it above 10 in Celsius out there,5
3998,change my reminder alert to 4pm.,24
3999,Reset the alarm for 5 o'clock,14
4000,What is the weather forecast in Hawaii?,5
4001,set me available,75
4002,Video call the DMV group,21
4003,please call aunt,21
4004,Can I record a video message for spouse,0
4005,Any thing big happening tonight,9
4006,What baseball games are going on on Thursday in San Jose,9
4007,Tell me if there is rain in the forecast this week.,5
4008,What are the countries biggest headlines?,6
4009,Ask Lucy if the accident has been cleared up on her street before we leave our house,0
4010,don't play this song again,62
4011,What did Congress vote on yesterday,7
4012,who is free,15
4013,Set music application as amazon music for me,37
4014,remind me I have an appointment on Thursday,10
4015,How cold is it for Mumbai this weekend in degree C,5
4016,switch alarm on for 10 minutes before 9 am,14
4017,When did John call,64
4018,Begin playing the music again,50
4019,Remind me to send documents to bank for closing on the house.,10
4020,Give me red salsa recipes,8
4021,Create an alarm for June 5th at midnight,14
4022,Should I bring shorts,5
4023,dial the family,21
4024,should I put on a swimming costume today,5
4025,Is it going to be warm in New York next week?,5
4026,Can I record a video message for kid,0
4027,Call Samuel for me,21
4028,Any science related news,6
4029,When is it likely to snow next in Boston,5
4030,What city does Joe live in?,23
4031,show list of people that are available,15
4032,Cook time for lasagna,12
4033,finish this call,42
4034,send a video to Charlie,0
4035,Give me the weather forecast for Sunday.,5
4036,find my friends list,13
4037,Start up a call Baylee Wilkinson and Mohamed Mckay,21
4038,remind me to go through my email box this weekend,10
4039,Is it above 56 in degrees Fahrenheit here,5
4040,Is it going to rain this Wednesday?,5
4041,what are the top headlines this week,6
4042,Should I grab some sunblock?,5
4043,wake me up at 8 and 830 tomorrow morning,14
4044,Remind me to go to violin on tuesday afternoon,10
4045,Is the temperature going to do down in the 30's tonight?,5
4046,call the first Marques,21
4047,how cold will it be today,5
4048,please play bruno mars,11
4049,how much rain can i expect later,5
4050,Set an alarm for every Tuesday at 12.,14
4051,What's the most popular news on CNN right now,6
4052,Message mom and tell her she needs to be at Sarah's party at six,0
4053,include Luciana Morales on the call,32
4054,call Hendrix my father,21
4055,Weather this afternoon.,5
4056,Send a message to Cal asking what his favorite concert he's ever been to is.,0
4057,did my friends graduate NAU,13
4058,Are there any concerts tomorrow in Tampa,9
4059,search for 10 min meals,8
4060,remind me to buy concert tickets tomorrow at 10am,10
4061,Please delete the reminder to meet Jim for lunch at 12,4
4062,use google play as my default,37
4063,How strong are the winds today,5
4064,set an alarm for 1215,14
4065,is it supposed to rain all week?,5
4066,play Selena Gomez's newest hit,11
4067,Set up a reminder for Ashley to call her mother tomorrow night.,10
4068,Remind me to make a new house key on Friday.,10
4069,Play my Spotify mix,11
4070,Remind me to buy tickets to the fair August 5th.,10
4071,give me Action news local highlights today,6
4072,Best Broadway shows in New York,9
4073,At what temperature do you bake chicken legs in the oven,12
4074,Events in Cocoa Village this month,9
4075,How long do you bake cupcakes,12
4076,On April 11 set Alarm,14
4077,Remove all my alarms.,53
4078,Tell me about the weather in North America.,5
4079,Video chat with my cousins,21
4080,who is ava,38
4081,I want to listen to Moroccan music,11
4082,set timer to start at 9 pm,29
4083,Who are Grant's friends?,13
4084,show the timer left on treadmill,20
4085,Set timer for 60 mins,29
4086,alarm quiet for 5 minutes,47
4087,Can you move my alarm to half an hour later?,25
4088,"list amy's friends, please",13
4089,Who else is friends with Sam,13
4090,how long do i bake corn casserole,12
4091,don't' answer calls for the next 15 minutes,34
4092,Did anyone I know attend graduate school in new york,13
4093,what is the current political headlines?,6
4094,Is butter necessary in baking cookies,54
4095,i want to call my family group,21
4096,"Update the reminder to meet John at his house, instead of mine.",99
4097,When did Gina attend FAMU,51
4098,How cold is it in London right now?,5
4099,Does my cousin Jane live in New Jersey?,23
4100,message the rum house and ask what their happy hour drink was,0
4101,change timer to 12 minutes,39
4102,Delete my lunch reminder,4
4103,Remind me to call my mom at 8pm tonight instead of at 7pm.,24
4104,Give me Thanksgiving dinner ideas,8
4105,Tell me who Chris' girlfriend is,13
4106,Find me all of Becky's friends?,13
4107,How is it like the climate in Paris?,5
