doc_idx,text,true_label
1862,"Do ATM cash withdrawals carry a charge now? They've been free in the past, but all of a sudden I have to pay to make ATM withdrawals?",19
1863,Why was I charged a fee for withdrawing cash?,19
1864,"Hi, I am calling about a recent transaction that has happened on my account.  I recently went to the ATM, and tried to make a withdrawal on my account.  I just happened to check my transaction slip and noticed a fee for my withdrawal.  How can I resolve this, I didn't know fees were charged for this type of action.",19
1865,A fee was charged for my recent withdrawal.,19
1866,I got a fee for an ATM withdrawal.,19
1867,Is there a fee for withdrawing cash?,19
1868,"I've notice I was charged for withdrawing cash, can you explain why?",19
1869,Why was my account charged for using an ATM?,19
1870,Why is there a charge on my account for taking out cash?,19
1871,An ATM fee was attached to my recent withdrawal.,19
1872,I thought cash withdrawals didn't have a fee,19
1873,Why did I get charged a fee when I tried to obtain cash?,19
1874,Using an ATM caused me to incur an additional fee. Why?,19
1875,Is there a limit on how much I can withdraw from my account without being charged?,19
1876,"More fees, this time for withdrawing my own cash. Why are you robbing me?",19
1877,I have never been charged a fee for cash withdrawal before. When did that change?,19
1878,I was charged for a cash withdrawal.,19
1879,Why did you charge me for a cash withdrawal?,19
1880,Was charged an ATM fee despite it being a small withdrawal on the 1st day of the month. I thought I was allowed 200 per month?,19
1881,I had a wrong fee charged at this ATM.,19
1882,"When I got cash, I'm pretty sure there was a glitch that overcharged me.",19
1883,Am I able to order a new card and have it sent to me in China?,9
1884,What do I do when my card expires?,9
1885,The expiration date on my card is coming up,9
1886,"My card's expiring, what happens now?",9
1887,how long and how much does it cost for new card,9
1888,What do I do if my card is expiring soon?,9
1889,How much does it cost to get a new card?  Mine is almost expired.  How fast does it come?,9
1890,"Since my card is about to expire, what do I do to get a new one?",9
1891,My card is about to expire and I need to know how much it costs and how long it takes to get a new one.,9
1892,When my card expires do you send a new card?,9
1893,What is the next step if my card is about to expire.,9
1894,"Once my card expires, what should I do?",9
1895,"I need a new card, my current card is nearly expired.",9
1896,"It appears my card expires next month, can I order a new one?",9
1897,What do I do when my card is about to expire?,9
1898,"I will need to get a new card soon, how do I order?",9
1899,going to need a new card what are the fees and time it takes,9
1900,Will I need to order a new card since mine expires next month?,9
1901,Do you have to order a new card before your current card expires?,9
1902,The expiration date of my card is approaching .,9
1903,"How can I get a new card ASAP to replace an old, soon to expire one?",9
1904,My card is about to expire.,9
1905,"My card is expiring shortly.  How much will it cost for a replacement, and how soon can I get it?",9
1906,What would the price be for an expired card replacement and how long will it take me to get it?,9
1907,"in china, need new card",9
1908,"If my card is about to expire, do I need to order a new one?",9
1909,My card is about to expire. How do I get a new one?,9
1910,Is the top up feature available on the Apple Watch?,2
1911,Can I use the system Google Pay for top-ups?,2
1912,My top-up for Google Pay isn't working,2
1913,Can I add money with Apple Pay?,2
1914,How can I top up my Google Pay?,2
1915,Does Google Play have an app to Top up?,2
1916,"I received my American Express card, but I am having problems making it work with Apple pay.  Can you help me with this problem?",2
1917,is apple pay eligible for top up,2
1918,Why can't I use my American Express with Apple Pay to top up my account?,2
1919,how do i add money with my apple watch,2
1920,"My American express is experiencing a problem with apple play with top up, can you fix it?",2
1921,Is Apple Pay a possible top up option?,2
1922,Can I top up from my Apple Watch?,2
1923,is apple pay costly?,2
1924,How can I top up with Google Pay?,2
1925,I can't top up my account using my American Express with Apple Pay.,2
1926,I got my American Express in Apple Bay but top up is not working,2
1927,Is it possible to use Apple Pay to put money in my account?,2
1928,How can I top-ff my account using my Apple Watch?,2
1929,can google pay be used to make a top-up,2
1930,How do I get the Top Up feature on my apple watch working?,2
1931,How do I troubleshoot Google pay top up?,2
1932,How do I use the top up app with my apple watch?,2
1933,"Google pay and top up, I want it, can I get it?",2
1934,What can I use to verify my identify?,69
1935,"I need to verify my identity, but how do I do that?",69
1936,What is needed to prove my identity?,69
1937,Is there a specific type you need for identity verification?,69
1938,Are there any documents needed for the identity check?,69
1939,What do I need to verify my identity,69
1940,What's the process for ID verification?,69
1941,Let me know the steps for the identity checks,69
1942,How does my identity get verified?,69
1943,What things do I need to verify my identity?,69
1944,What steps do I take to verify my identity?,69
1945,do the details of my profile have to match my documents,69
1946,Where do I verify my identity?,69
1947,which kind of documentation do I need for identity check?,69
1948,How do I go forth on verifying my identity?,69
1949,What can I do to verify my identity?,69
1950,What will I need for identity verification?,69
1951,Is there any way to verify who I am?,69
1952,Is there any documentation needed for the identity check?,69
1953,What do I do for the identity check?,69
1954,What do I need to do to verify my identity?,69
1955,I live in the US but want to get a card,24
1956,Are your cards available in Europe?,24
1957,What countries are supported?,24
1958,i live in the US can i still get a card?,24
1959,Can I get a card outside the UK?,24
1960,"I'm not in the UK, can I still get a card?",24
1961,"I'm not in the UK, is it possible for me to still get a card?",24
1962,Now that I live in the US how can I get a card?,24
1963,Can I get a card despite the fact I'm not in the UK?,24
1964,Do you support the EU?,24
1965,how do i get a card if i am in the usa,24
1966,Is my country supported,24
1967,From what countries can I use this product?,24
1968,Where can I find your locations?,24
1969,Can I get a card even if I live outside the UK?,24
1970,"I am from the EU, can I sign up?",24
1971,"I would like to receive and use the card in Europe, is that possible?",24
1972,What locations are you in?,24
1973,Do you have a list of countries you operate in?,24
1974,What countries do you currently do business in?,24
1975,"I'm not in the UK, can I get a card?",24
1976,What countries do you do business in?,24
1977,What are the countries you operate in.,24
1978,Can the card be mailed and used in Europe?,24
